"State 
FIPS 
code","Group 
code",State,Population group,Civilian non-institutional population,Civilian labor force total,Civilian labor force percent,Employed total,Employed Percent of population,Unemployed total,Rate,Error range of rate(1),,
51,15,Virginia,"Hispanic or Latino ethnicity, women",175    ,113    ,64.9    ,109    ,62.5    ,4    ,3.7    ,1.5 – 5.9,,
51,16,Virginia,"Married men, spouse present","1,682    ","1,320    ",78.5    ,"1,276    ",75.8    ,44    ,3.4    ,2.7 – 4.1,,
51,17,Virginia,"Married women, spouse present","1,615    ","1,026    ",63.5    ,985    ,60.9    ,41    ,4.0    ,3.2 – 4.8,,
51,18,Virginia,Women who maintain families,364    ,249    ,68.5    ,224    ,61.7    ,25    ,10.0    ,7.8 – 12.2,,
51,19,Virginia,"Total, 16 to 19 years",441    ,164    ,37.2    ,133    ,30.1    ,31    ,19.0    ,16 – 22,,
51,20,Virginia,"Total, 20 to 24 years",569    ,428    ,75.1    ,371    ,65.2    ,56    ,13.2    ,11.3 – 15.1,,
51,21,Virginia,"Total, 25 to 34 years","1,082    ",901    ,83.2    ,842    ,77.9    ,58    ,6.5    ,5.5 – 7.5,,
51,22,Virginia,"Total, 35 to 44 years","1,029    ",866    ,84.2    ,824    ,80.1    ,42    ,4.9    ,4 – 5.8,,
51,23,Virginia,"Total, 45 to 54 years","1,201    ","1,016    ",84.7    ,967    ,80.6    ,49    ,4.8    ,3.9 – 5.7,,
51,24,Virginia,"Total, 55 to 64 years",975    ,658    ,67.5    ,627    ,64.3    ,32    ,4.8    ,3.7 – 5.9,,
51,25,Virginia,"Total, 65 years and over",940    ,197    ,20.9    ,190    ,20.2    ,7    ,3.6    ,1.9 – 5.3,,
51,26,Virginia,"Men, 16 to 19 years",208    ,75    ,36.2    ,60    ,28.7    ,15    ,20.5    ,16.2 – 24.8,,
51,27,Virginia,"Men, 20 to 24 years",302    ,235    ,77.8    ,201    ,66.5    ,34    ,14.5    ,12 – 17,,
51,28,Virginia,"Men, 25 to 34 years",530    ,472    ,89.1    ,444    ,83.8    ,28    ,6.0    ,4.6 – 7.4,,
51,29,Virginia,"Men, 35 to 44 years",500    ,464    ,92.8    ,439    ,87.9    ,25    ,5.3    ,4 – 6.6,,
51,30,Virginia,"Men, 45 to 54 years",589    ,533    ,90.4    ,509    ,86.5    ,23    ,4.4    ,3.3 – 5.5,,
51,31,Virginia,"Men, 55 to 64 years",463    ,343    ,74.1    ,328    ,70.8    ,15    ,4.5    ,3.1 – 5.9,,
51,32,Virginia,"Men, 65 years and over",398    ,108    ,27.1    ,105    ,26.5    ,2    ,2.2    ,0.4 – 4,,
51,33,Virginia,"Women, 16 to 19 years",233    ,89    ,38.1    ,73    ,31.4    ,16    ,17.6    ,13.5 – 21.7,,
51,34,Virginia,"Women, 20 to 24 years",267    ,192    ,72.1    ,170    ,63.8    ,22    ,11.5    ,8.8 – 14.2,,
51,35,Virginia,"Women, 25 to 34 years",552    ,428    ,77.6    ,398    ,72.2    ,30    ,7.0    ,5.5 – 8.5,,
51,36,Virginia,"Women, 35 to 44 years",529    ,402    ,76.0    ,385    ,72.7    ,18    ,4.4    ,3.1 – 5.7,,
51,37,Virginia,"Women, 45 to 54 years",612    ,484    ,79.1    ,458    ,74.9    ,26    ,5.3    ,4 – 6.6,,
51,38,Virginia,"Women, 55 to 64 years",512    ,315    ,61.5    ,299    ,58.3    ,16    ,5.1    ,3.5 – 6.7,,
51,39,Virginia,"Women, 65 years and over",542    ,89    ,16.4    ,84    ,15.5    ,5    ,5.3    ,2.3 – 8.3,,
51,40,Virginia,"White, 16 to 19 years",305    ,119    ,39.2    ,103    ,33.6    ,17    ,14.2    ,10.7 – 17.7,,
51,41,Virginia,"White, 20 to 24 years",398    ,301    ,75.6    ,275    ,69.1    ,26    ,8.7    ,6.7 – 10.7,,
51,42,Virginia,"White, 25 to 34 years",745    ,625    ,83.8    ,591    ,79.3    ,33    ,5.3    ,4.2 – 6.4,,
51,43,Virginia,"White, 35 to 44 years",767    ,652    ,85.0    ,627    ,81.7    ,25    ,3.8    ,2.8 – 4.8,,
51,44,Virginia,"White, 45 to 54 years",896    ,770    ,86.0    ,735    ,82.0    ,36    ,4.6    ,3.6 – 5.6,,
51,45,Virginia,"White, 55 to 64 years",732    ,508    ,69.3    ,485    ,66.2    ,23    ,4.5    ,3.3 – 5.7,,
51,46,Virginia,"White, 65 years and over",744    ,157    ,21.1    ,151    ,20.3    ,6    ,3.8    ,1.9 – 5.7,,
51,47,Virginia,"Black or African American, 16 to 19 years",105    ,37    ,35.5    ,26    ,25.1    ,11    ,29.2    ,( 2 ) – ( 2 ),,
51,48,Virginia,"Black or African American, 20 to 24 years",130    ,97    ,75.1    ,74    ,57.1    ,23    ,24.0    ,( 2 ) – ( 2 ),,
51,49,Virginia,"Black or African American, 25 to 34 years",222    ,180    ,81.1    ,161    ,72.6    ,19    ,10.5    ,8.4 – 12.6,,
51,50,Virginia,"Black or African American, 35 to 44 years",182    ,152    ,83.7    ,137    ,75.4    ,15    ,10.0    ,7.7 – 12.3,,
51,51,Virginia,"Black or African American, 45 to 54 years",219    ,177    ,81.1    ,166    ,76.0    ,11    ,6.3    ,4 – 8.6,,
51,52,Virginia,"Black or African American, 55 to 64 years",176    ,104    ,59.3    ,97    ,55.0    ,7    ,7.1    ,4.1 – 10.1,,
51,56,Virginia,"Asian, 25 to 34 years",82    ,67    ,81.6    ,63    ,76.5    ,4    ,6.3    ,2.7 – 9.9,,
51,57,Virginia,"Asian, 35 to 44 years",64    ,48    ,74.3    ,47    ,72.9    ,1    ,1.9    ,( 2 ) – ( 2 ),,
51,58,Virginia,"Asian, 45 to 54 years",65    ,52    ,79.6    ,50    ,76.3    ,2    ,4.2    ,0.4 – 8,,
51,59,Virginia,"Asian, 55 to 64 years",54    ,39    ,72.0    ,37    ,69.3    ,1    ,3.8    ,( 2 ) – ( 2 ),,
51,62,Virginia,"Hispanic or Latino ethnicity, 20 to 24 years",54    ,43    ,78.2    ,40    ,73.6    ,3    ,5.9    ,1.6 – 10.2,,
51,63,Virginia,"Hispanic or Latino ethnicity, 25 to 34 years",117    ,98    ,84.1    ,95    ,80.9    ,4    ,3.8    ,1.4 – 6.2,,
51,64,Virginia,"Hispanic or Latino ethnicity, 35 to 44 years",88    ,76    ,85.7    ,73    ,82.2    ,3    ,4.1    ,1.3 – 6.9,,
51,65,Virginia,"Hispanic or Latino ethnicity, 45 to 54 years",68    ,63    ,92.1    ,58    ,85.1    ,5    ,7.6    ,3.7 – 11.5,,
53,01,Washington,Total,"5,315    ","3,452    ",64.9    ,"3,127    ",58.8    ,325    ,9.4    ,8.7 – 10.1,,
53,02,Washington,Men,"2,615    ","1,830    ",70.0    ,"1,644    ",62.9    ,186    ,10.2    ,9.3 – 11.1,,
53,03,Washington,Women,"2,701    ","1,622    ",60.1    ,"1,483    ",54.9    ,139    ,8.6    ,7.7 – 9.5,,
53,04,Washington,White,"4,485    ","2,906    ",64.8    ,"2,643    ",58.9    ,263    ,9.1    ,8.4 – 9.8,,
53,05,Washington,"White, men","2,220    ","1,549    ",69.8    ,"1,394    ",62.8    ,154    ,10.0    ,9 – 11,,
53,06,Washington,"White, women","2,265    ","1,357    ",59.9    ,"1,248    ",55.1    ,109    ,8.0    ,7 – 9,,
53,07,Washington,Black or African American,167    ,106    ,63.4    ,85    ,51.1    ,20    ,19.3    ,14.6 – 24,,
53,08,Washington,"Black or African American, men",87    ,62    ,70.7    ,50    ,56.9    ,12    ,19.6    ,13.5 – 25.7,,
53,09,Washington,"Black or African American, women",80    ,44    ,55.4    ,36    ,44.9    ,8    ,18.9    ,11.8 – 26,,
53,10,Washington,Asian,386    ,254    ,65.8    ,235    ,61.0    ,19    ,7.3    ,5.3 – 9.3,,
53,11,Washington,"Asian, men",173    ,124    ,72.0    ,116    ,66.9    ,9    ,7.1    ,4.3 – 9.9,,
53,12,Washington,"Asian, women",213    ,130    ,60.8    ,120    ,56.2    ,10    ,7.6    ,4.7 – 10.5,,
53,13,Washington,Hispanic or Latino ethnicity,417    ,291    ,69.9    ,248    ,59.6    ,43    ,14.8    ,11.5 – 18.1,,
53,14,Washington,"Hispanic or Latino ethnicity, men",229    ,182    ,79.6    ,158    ,69.1    ,24    ,13.2    ,9.7 – 16.7,,
53,15,Washington,"Hispanic or Latino ethnicity, women",188    ,109    ,58.0    ,90    ,47.9    ,19    ,17.4    ,14.2 – 20.6,,
53,16,Washington,"Married men, spouse present","1,350    ",999    ,74.0    ,935    ,69.3    ,63    ,6.3    ,5.3 – 7.3,,
53,17,Washington,"Married women, spouse present","1,365    ",835    ,61.1    ,785    ,57.5    ,50    ,6.0    ,4.9 – 7.1,,
53,18,Washington,Women who maintain families,267    ,182    ,68.1    ,159    ,59.4    ,23    ,12.7    ,9.6 – 15.8,,
53,19,Washington,"Total, 16 to 19 years",370    ,126    ,34.0    ,88    ,23.7    ,38    ,30.4    ,25.7 – 35.1,,
53,20,Washington,"Total, 20 to 24 years",410    ,299    ,72.9    ,246    ,60.0    ,53    ,17.7    ,15 – 20.4,,
53,21,Washington,"Total, 25 to 34 years",940    ,764    ,81.3    ,685    ,72.9    ,79    ,10.3    ,8.9 – 11.7,,
53,22,Washington,"Total, 35 to 44 years",907    ,763    ,84.1    ,708    ,78.0    ,56    ,7.3    ,6.1 – 8.5,,
53,23,Washington,"Total, 45 to 54 years",958    ,786    ,82.1    ,735    ,76.8    ,51    ,6.5    ,5.4 – 7.6,,
53,24,Washington,"Total, 55 to 64 years",864    ,566    ,65.5    ,529    ,61.2    ,38    ,6.6    ,5.2 – 8,,
53,25,Washington,"Total, 65 years and over",867    ,148    ,17.1    ,136    ,15.7    ,12    ,7.9    ,5 – 10.8,,
53,26,Washington,"Men, 16 to 19 years",202    ,66    ,32.6    ,44    ,21.8    ,22    ,33.1    ,26.6 – 39.6,,
53,27,Washington,"Men, 20 to 24 years",210    ,159    ,75.7    ,126    ,59.9    ,33    ,20.9    ,17 – 24.8,,
53,28,Washington,"Men, 25 to 34 years",456    ,404    ,88.6    ,361    ,79.0    ,44    ,10.8    ,8.8 – 12.8,,
53,29,Washington,"Men, 35 to 44 years",456    ,416    ,91.3    ,389    ,85.3    ,27    ,6.6    ,5 – 8.2,,
53,30,Washington,"Men, 45 to 54 years",481    ,418    ,86.9    ,390    ,81.2    ,28    ,6.6    ,5 – 8.2,,
53,31,Washington,"Men, 55 to 64 years",411    ,279    ,68.0    ,255    ,62.1    ,24    ,8.6    ,6.4 – 10.8,,
53,32,Washington,"Men, 65 years and over",399    ,88    ,22.0    ,79    ,19.8    ,9    ,9.8    ,5.7 – 13.9,,
53,33,Washington,"Women, 16 to 19 years",168    ,60    ,35.7    ,44    ,26.0    ,16    ,27.4    ,20.7 – 34.1,,
53,34,Washington,"Women, 20 to 24 years",200    ,140    ,69.9    ,120    ,60.0    ,20    ,14.1    ,10.4 – 17.8,,
53,35,Washington,"Women, 25 to 34 years",484    ,360    ,74.3    ,325    ,67.1    ,35    ,9.7    ,7.7 – 11.7,,
53,36,Washington,"Women, 35 to 44 years",451    ,347    ,76.9    ,319    ,70.7    ,28    ,8.1    ,6.2 – 10,,
53,37,Washington,"Women, 45 to 54 years",477    ,368    ,77.2    ,345    ,72.4    ,23    ,6.3    ,4.6 – 8,,
53,38,Washington,"Women, 55 to 64 years",453    ,287    ,63.3    ,274    ,60.4    ,14    ,4.7    ,3.1 – 6.3,,
53,39,Washington,"Women, 65 years and over",467    ,60    ,12.9    ,57    ,12.3    ,3    ,5.2    ,1.5 – 8.9,,
53,40,Washington,"White, 16 to 19 years",294    ,103    ,34.8    ,71    ,24.2    ,31    ,30.4    ,25.2 – 35.6,,
53,41,Washington,"White, 20 to 24 years",327    ,242    ,74.2    ,202    ,62.0    ,40    ,16.5    ,13.5 – 19.5,,
53,42,Washington,"White, 25 to 34 years",762    ,628    ,82.5    ,568    ,74.6    ,60    ,9.5    ,8 – 11,,
53,43,Washington,"White, 35 to 44 years",752    ,635    ,84.4    ,587    ,78.0    ,49    ,7.6    ,6.2 – 9,,
53,44,Washington,"White, 45 to 54 years",809    ,665    ,82.2    ,623    ,77.0    ,43    ,6.4    ,5.2 – 7.6,,
53,45,Washington,"White, 55 to 64 years",761    ,505    ,66.3    ,473    ,62.1    ,32    ,6.4    ,5 – 7.8,,
53,46,Washington,"White, 65 years and over",779    ,127    ,16.3    ,119    ,15.2    ,8    ,6.7    ,3.8 – 9.6,,
53,49,Washington,"Black or African American, 25 to 34 years",40    ,24    ,61.1    ,17    ,43.8    ,7    ,28.4    ,17.6 – 39.2,,
53,51,Washington,"Black or African American, 45 to 54 years",34    ,28    ,83.7    ,25    ,74.9    ,3    ,10.6    ,3.6 – 17.6,,
53,56,Washington,"Asian, 25 to 34 years",62    ,50    ,80.2    ,45    ,73.3    ,4    ,8.6    ,3.8 – 13.4,,
53,57,Washington,"Asian, 35 to 44 years",86    ,71    ,82.4    ,68    ,79.4    ,3    ,3.7    ,0.9 – 6.5,,
53,58,Washington,"Asian, 45 to 54 years",81    ,67    ,83.5    ,64    ,78.7    ,4    ,5.8    ,2.3 – 9.3,,
53,59,Washington,"Asian, 55 to 64 years",54    ,33    ,61.2    ,30    ,55.9    ,3    ,8.7    ,2.7 – 14.7,,
53,62,Washington,"Hispanic or Latino ethnicity, 20 to 24 years",57    ,42    ,73.3    ,34    ,60.6    ,7    ,17.3    ,14.3 – 20.3,,
53,63,Washington,"Hispanic or Latino ethnicity, 25 to 34 years",115    ,91    ,79.1    ,80    ,69.4    ,11    ,12.3    ,8 – 16.6,,
53,64,Washington,"Hispanic or Latino ethnicity, 35 to 44 years",92    ,73    ,79.3    ,64    ,70.0    ,9    ,11.7    ,7 – 16.4,,
53,65,Washington,"Hispanic or Latino ethnicity, 45 to 54 years",52    ,45    ,87.1    ,40    ,76.1    ,6    ,12.6    ,7.1 – 18.1,,
54,01,West Virginia,Total,"1,487    ",807    ,54.3    ,742    ,49.9    ,65    ,8.1    ,7.4 – 8.8,,
54,02,West Virginia,Men,724    ,434    ,59.9    ,394    ,54.5    ,40    ,9.1    ,8.1 – 10.1,,
54,03,West Virginia,Women,763    ,373    ,48.9    ,348    ,45.5    ,26    ,6.9    ,5.9 – 7.9,,
54,04,West Virginia,White,"1,413    ",766    ,54.2    ,708    ,50.1    ,58    ,7.5    ,6.8 – 8.2,,
54,05,West Virginia,"White, men",685    ,410    ,59.8    ,375    ,54.7    ,35    ,8.5    ,7.5 – 9.5,,
54,06,West Virginia,"White, women",728    ,356    ,48.9    ,333    ,45.8    ,23    ,6.4    ,5.4 – 7.4,,
54,07,West Virginia,Black or African American,53    ,29    ,54.7    ,23    ,42.9    ,6    ,21.5    ,15.9 – 27.1,,
54,08,West Virginia,"Black or African American, men",27    ,17    ,63.9    ,14    ,50.6    ,4    ,20.9    ,14.2 – 27.6,,
54,09,West Virginia,"Black or African American, women",25    ,11    ,44.8    ,9    ,34.8    ,3    ,22.4    ,14.3 – 30.5,,
54,16,West Virginia,"Married men, spouse present",401    ,258    ,64.5    ,247    ,61.6    ,11    ,4.4    ,3.4 – 5.4,,
54,17,West Virginia,"Married women, spouse present",400    ,207    ,51.7    ,198    ,49.5    ,9    ,4.2    ,3.1 – 5.3,,
54,18,West Virginia,Women who maintain families,92    ,51    ,55.5    ,46    ,49.6    ,5    ,10.6    ,7.7 – 13.5,,
54,19,West Virginia,"Total, 16 to 19 years",99    ,30    ,30.6    ,22    ,21.9    ,9    ,28.4    ,27.5 – 29.3,,
54,20,West Virginia,"Total, 20 to 24 years",122    ,79    ,64.9    ,65    ,53.7    ,14    ,17.2    ,14.8 – 19.6,,
54,21,West Virginia,"Total, 25 to 34 years",212    ,156    ,73.7    ,140    ,66.4    ,15    ,9.9    ,8.2 – 11.6,,
54,22,West Virginia,"Total, 35 to 44 years",242    ,185    ,76.7    ,173    ,71.7    ,12    ,6.5    ,5.2 – 7.8,,
54,23,West Virginia,"Total, 45 to 54 years",243    ,169    ,69.4    ,160    ,65.9    ,8    ,5.0    ,3.7 – 6.3,,
54,24,West Virginia,"Total, 55 to 64 years",284    ,147    ,51.9    ,142    ,50.1    ,5    ,3.3    ,2.2 – 4.4,,
54,25,West Virginia,"Total, 65 years and over",285    ,40    ,14.1    ,38    ,13.4    ,2    ,5.1    ,2.5 – 7.7,,
54,26,West Virginia,"Men, 16 to 19 years",56    ,15    ,27.2    ,10    ,18.0    ,5    ,34.0    ,( 2 ) – ( 2 ),,
54,27,West Virginia,"Men, 20 to 24 years",63    ,46    ,73.9    ,37    ,60.0    ,9    ,18.9    ,15.8 – 22,,
54,28,West Virginia,"Men, 25 to 34 years",101    ,83    ,82.4    ,74    ,72.8    ,10    ,11.6    ,9.3 – 13.9,,
54,29,West Virginia,"Men, 35 to 44 years",119    ,100    ,83.9    ,93    ,77.9    ,7    ,7.2    ,5.3 – 9.1,,
54,30,West Virginia,"Men, 45 to 54 years",119    ,90    ,75.3    ,83    ,70.2    ,6    ,6.8    ,4.8 – 8.8,,
54,31,West Virginia,"Men, 55 to 64 years",141    ,79    ,55.7    ,76    ,54.2    ,2    ,2.7    ,1.3 – 4.1,,
54,32,West Virginia,"Men, 65 years and over",125    ,21    ,16.8    ,20    ,16.4    ,1    ,2.4    ,( 2 ) – ( 2 ),,
54,33,West Virginia,"Women, 16 to 19 years",43    ,15    ,34.9    ,12    ,27.0    ,3    ,22.7    ,18.2 – 27.2,,
54,34,West Virginia,"Women, 20 to 24 years",59    ,33    ,55.4    ,28    ,47.1    ,5    ,14.9    ,11.1 – 18.7,,
54,35,West Virginia,"Women, 25 to 34 years",110    ,72    ,65.6    ,67    ,60.4    ,6    ,7.9    ,5.6 – 10.2,,
54,36,West Virginia,"Women, 35 to 44 years",123    ,86    ,69.7    ,81    ,65.7    ,5    ,5.8    ,3.9 – 7.7,,
54,37,West Virginia,"Women, 45 to 54 years",124    ,79    ,63.8    ,77    ,61.9    ,2    ,3.0    ,1.5 – 4.5,,
54,38,West Virginia,"Women, 55 to 64 years",143    ,69    ,48.1    ,66    ,46.2    ,3    ,4.0    ,2.2 – 5.8,,
54,39,West Virginia,"Women, 65 years and over",160    ,19    ,12.0    ,18    ,11.0    ,2    ,8.1    ,3.6 – 12.6,,
54,40,West Virginia,"White, 16 to 19 years",92    ,27    ,29.4    ,20    ,21.8    ,7    ,25.8    ,23.3 – 28.3,,
54,41,West Virginia,"White, 20 to 24 years",115    ,74    ,64.7    ,63    ,54.5    ,12    ,15.8    ,13.3 – 18.3,,
54,42,West Virginia,"White, 25 to 34 years",200    ,148    ,73.9    ,134    ,67.0    ,14    ,9.3    ,7.6 – 11,,
54,43,West Virginia,"White, 35 to 44 years",233    ,179    ,76.6    ,168    ,71.8    ,11    ,6.2    ,4.9 – 7.5,,
54,44,West Virginia,"White, 45 to 54 years",226    ,158    ,69.7    ,151    ,66.5    ,7    ,4.6    ,3.3 – 5.9,,
54,45,West Virginia,"White, 55 to 64 years",274    ,141    ,51.4    ,136    ,49.6    ,5    ,3.4    ,2.2 – 4.6,,
54,46,West Virginia,"White, 65 years and over",272    ,39    ,14.4    ,37    ,13.7    ,2    ,5.0    ,2.4 – 7.6,,
55,01,Wisconsin,Total,"4,465    ","3,089    ",69.2    ,"2,848    ",63.8    ,240    ,7.8    ,7.2 – 8.4,,
55,02,Wisconsin,Men,"2,196    ","1,603    ",73.0    ,"1,463    ",66.6    ,141    ,8.8    ,8 – 9.6,,
55,03,Wisconsin,Women,"2,269    ","1,485    ",65.5    ,"1,386    ",61.1    ,99    ,6.7    ,6 – 7.4,,
55,04,Wisconsin,White,"4,059    ","2,810    ",69.2    ,"2,626    ",64.7    ,184    ,6.5    ,6 – 7,,
55,05,Wisconsin,"White, men","2,005    ","1,473    ",73.4    ,"1,363    ",68.0    ,109    ,7.4    ,6.6 – 8.2,,
55,06,Wisconsin,"White, women","2,053    ","1,337    ",65.1    ,"1,263    ",61.5    ,74    ,5.6    ,4.9 – 6.3,,
55,07,Wisconsin,Black or African American,230    ,148    ,64.4    ,111    ,48.3    ,37    ,25.0    ,21.4 – 28.6,,
55,08,Wisconsin,"Black or African American, men",108    ,69    ,63.5    ,49    ,45.1    ,20    ,28.9    ,24.5 – 33.3,,
55,09,Wisconsin,"Black or African American, women",122    ,79    ,65.1    ,62    ,51.0    ,17    ,21.7    ,17.3 – 26.1,,
55,10,Wisconsin,Asian,75    ,53    ,70.4    ,48    ,64.5    ,4    ,8.5    ,4.4 – 12.6,,
55,11,Wisconsin,"Asian, men",33    ,23    ,68.2    ,20    ,59.5    ,3    ,12.7    ,5.7 – 19.7,,
55,12,Wisconsin,"Asian, women",42    ,30    ,72.2    ,29    ,68.4    ,2    ,5.3    ,0.9 – 9.7,,
55,13,Wisconsin,Hispanic or Latino ethnicity,219    ,155    ,71.0    ,137    ,62.3    ,19    ,12.2    ,9.4 – 15,,
55,14,Wisconsin,"Hispanic or Latino ethnicity, men",123    ,98    ,79.4    ,87    ,70.8    ,11    ,10.8    ,7.7 – 13.9,,
55,15,Wisconsin,"Hispanic or Latino ethnicity, women",96    ,58    ,60.2    ,49    ,51.5    ,8    ,14.4    ,10.5 – 18.3,,
55,16,Wisconsin,"Married men, spouse present","1,182    ",873    ,73.9    ,830    ,70.3    ,42    ,4.8    ,4 – 5.6,,
55,17,Wisconsin,"Married women, spouse present","1,168    ",785    ,67.2    ,755    ,64.7    ,30    ,3.8    ,3 – 4.6,,
55,18,Wisconsin,Women who maintain families,232    ,180    ,77.5    ,160    ,68.8    ,20    ,11.2    ,8.8 – 13.6,,
55,19,Wisconsin,"Total, 16 to 19 years",292    ,149    ,51.0    ,119    ,40.7    ,30    ,20.3    ,17.6 – 23,,
55,20,Wisconsin,"Total, 20 to 24 years",394    ,329    ,83.4    ,287    ,72.9    ,41    ,12.6    ,10.8 – 14.4,,
55,21,Wisconsin,"Total, 25 to 34 years",695    ,612    ,88.1    ,568    ,81.7    ,44    ,7.3    ,6.2 – 8.4,,
55,22,Wisconsin,"Total, 35 to 44 years",750    ,665    ,88.7    ,623    ,83.1    ,42    ,6.3    ,5.3 – 7.3,,
55,23,Wisconsin,"Total, 45 to 54 years",780    ,673    ,86.4    ,630    ,80.8    ,44    ,6.5    ,5.5 – 7.5,,
55,24,Wisconsin,"Total, 55 to 64 years",738    ,510    ,69.1    ,481    ,65.2    ,29    ,5.7    ,4.6 – 6.8,,
55,25,Wisconsin,"Total, 65 years and over",815    ,150    ,18.5    ,141    ,17.3    ,9    ,6.3    ,4.1 – 8.5,,
55,26,Wisconsin,"Men, 16 to 19 years",136    ,68    ,50.2    ,52    ,38.5    ,16    ,23.4    ,19.8 – 27,,
55,27,Wisconsin,"Men, 20 to 24 years",205    ,178    ,86.8    ,153    ,74.6    ,25    ,14.1    ,11.6 – 16.6,,
55,28,Wisconsin,"Men, 25 to 34 years",347    ,320    ,92.3    ,292    ,84.1    ,28    ,8.9    ,7.2 – 10.6,,
55,29,Wisconsin,"Men, 35 to 44 years",384    ,353    ,91.9    ,328    ,85.4    ,25    ,7.0    ,5.5 – 8.5,,
55,30,Wisconsin,"Men, 45 to 54 years",378    ,341    ,90.1    ,314    ,83.1    ,27    ,7.8    ,6.2 – 9.4,,
55,31,Wisconsin,"Men, 55 to 64 years",373    ,265    ,71.1    ,250    ,67.1    ,15    ,5.6    ,4 – 7.2,,
55,32,Wisconsin,"Men, 65 years and over",373    ,78    ,21.0    ,73    ,19.6    ,5    ,6.8    ,3.7 – 9.9,,
55,33,Wisconsin,"Women, 16 to 19 years",156    ,81    ,51.7    ,66    ,42.6    ,14    ,17.6    ,13.9 – 21.3,,
55,34,Wisconsin,"Women, 20 to 24 years",189    ,151    ,79.7    ,134    ,71.0    ,16    ,10.9    ,8.3 – 13.5,,
55,35,Wisconsin,"Women, 25 to 34 years",348    ,292    ,83.9    ,276    ,79.2    ,16    ,5.5    ,4 – 7,,
55,36,Wisconsin,"Women, 35 to 44 years",366    ,312    ,85.3    ,295    ,80.6    ,17    ,5.5    ,4.1 – 6.9,,
55,37,Wisconsin,"Women, 45 to 54 years",401    ,333    ,82.8    ,315    ,78.5    ,17    ,5.2    ,3.8 – 6.6,,
55,38,Wisconsin,"Women, 55 to 64 years",365    ,245    ,67.0    ,231    ,63.2    ,14    ,5.7    ,4.1 – 7.3,,
55,39,Wisconsin,"Women, 65 years and over",443    ,72    ,16.3    ,68    ,15.4    ,4    ,5.7    ,2.7 – 8.7,,
55,40,Wisconsin,"White, 16 to 19 years",252    ,133    ,52.6    ,110    ,43.7    ,23    ,17.0    ,14.1 – 19.9,,
55,41,Wisconsin,"White, 20 to 24 years",345    ,288    ,83.3    ,259    ,75.1    ,28    ,9.9    ,8.1 – 11.7,,
55,42,Wisconsin,"White, 25 to 34 years",620    ,551    ,88.9    ,518    ,83.5    ,33    ,6.0    ,4.9 – 7.1,,
55,43,Wisconsin,"White, 35 to 44 years",652    ,585    ,89.7    ,555    ,85.1    ,30    ,5.2    ,4.2 – 6.2,,
55,44,Wisconsin,"White, 45 to 54 years",720    ,627    ,87.1    ,592    ,82.3    ,35    ,5.5    ,4.5 – 6.5,,
55,45,Wisconsin,"White, 55 to 64 years",687    ,480    ,69.9    ,454    ,66.1    ,26    ,5.4    ,4.3 – 6.5,,
55,46,Wisconsin,"White, 65 years and over",783    ,146    ,18.7    ,137    ,17.5    ,9    ,6.1    ,3.9 – 8.3,,
55,48,Wisconsin,"Black or African American, 20 to 24 years",28    ,23    ,84.3    ,15    ,52.7    ,9    ,37.5    ,34.8 – 40.2,,
55,49,Wisconsin,"Black or African American, 25 to 34 years",37    ,30    ,80.3    ,25    ,65.8    ,5    ,18.0    ,11.5 – 24.5,,
55,50,Wisconsin,"Black or African American, 35 to 44 years",54    ,41    ,77.2    ,32    ,58.9    ,10    ,23.7    ,18.1 – 29.3,,
55,51,Wisconsin,"Black or African American, 45 to 54 years",33    ,24    ,73.5    ,19    ,56.2    ,6    ,23.6    ,16.5 – 30.7,,
55,57,Wisconsin,"Asian, 35 to 44 years",29    ,25    ,84.4    ,24    ,81.6    ,1    ,3.3    ,( 2 ) – ( 2 ),,
55,63,Wisconsin,"Hispanic or Latino ethnicity, 25 to 34 years",54    ,43    ,80.5    ,39    ,71.6    ,5    ,11.1    ,6.7 – 15.5,,
55,64,Wisconsin,"Hispanic or Latino ethnicity, 35 to 44 years",58    ,50    ,86.0    ,45    ,77.6    ,5    ,9.9    ,5.8 – 14,,
55,65,Wisconsin,"Hispanic or Latino ethnicity, 45 to 54 years",28    ,24    ,84.8    ,21    ,74.0    ,3    ,12.7    ,7.1 – 18.3,,
