"State 
FIPS 
code","Group 
code",State,Population group,Civilian non-institutional population,Civilian labor force total,Civilian labor force percent,Employed total,Employed Percent of population,Unemployed total,Rate,Error range of rate(1),,
45,30,South Carolina,"Men, 45 to 54 years",278    ,234    ,84.0    ,212    ,76.0    ,22    ,9.6    ,7.5 – 11.7,,
45,31,South Carolina,"Men, 55 to 64 years",289    ,178    ,61.7    ,164    ,56.6    ,15    ,8.2    ,5.9 – 10.5,,
45,32,South Carolina,"Men, 65 years and over",279    ,54    ,19.1    ,49    ,17.5    ,4    ,8.4    ,4.2 – 12.6,,
45,33,South Carolina,"Women, 16 to 19 years",116    ,33    ,28.7    ,23    ,19.9    ,10    ,30.7    ,23.9 – 37.5,,
45,34,South Carolina,"Women, 20 to 24 years",155    ,102    ,65.7    ,86    ,55.6    ,16    ,15.4    ,11.6 – 19.2,,
45,35,South Carolina,"Women, 25 to 34 years",295    ,225    ,76.5    ,201    ,68.2    ,25    ,10.9    ,8.6 – 13.2,,
45,36,South Carolina,"Women, 35 to 44 years",303    ,237    ,78.2    ,215    ,71.1    ,22    ,9.1    ,7 – 11.2,,
45,37,South Carolina,"Women, 45 to 54 years",321    ,234    ,72.8    ,219    ,68.3    ,14    ,6.2    ,4.4 – 8,,
45,38,South Carolina,"Women, 55 to 64 years",316    ,155    ,49.0    ,144    ,45.6    ,11    ,6.8    ,4.5 – 9.1,,
45,39,South Carolina,"Women, 65 years and over",357    ,43    ,12.0    ,41    ,11.4    ,2    ,4.7    ,1 – 8.4,,
45,40,South Carolina,"White, 16 to 19 years",148    ,52    ,35.4    ,39    ,26.1    ,14    ,26.3    ,20.7 – 31.9,,
45,41,South Carolina,"White, 20 to 24 years",183    ,132    ,72.1    ,113    ,61.5    ,19    ,14.7    ,11.4 – 18,,
45,42,South Carolina,"White, 25 to 34 years",370    ,312    ,84.3    ,287    ,77.7    ,24    ,7.8    ,6.1 – 9.5,,
45,43,South Carolina,"White, 35 to 44 years",433    ,362    ,83.7    ,336    ,77.7    ,26    ,7.2    ,5.7 – 8.7,,
45,44,South Carolina,"White, 45 to 54 years",420    ,336    ,79.9    ,311    ,73.9    ,25    ,7.5    ,5.9 – 9.1,,
45,45,South Carolina,"White, 55 to 64 years",439    ,250    ,56.9    ,235    ,53.7    ,14    ,5.7    ,4 – 7.4,,
45,46,South Carolina,"White, 65 years and over",508    ,79    ,15.5    ,73    ,14.5    ,5    ,6.9    ,3.7 – 10.1,,
45,47,South Carolina,"Black or African American, 16 to 19 years",81    ,22    ,27.5    ,12    ,14.6    ,10    ,46.9    ,( 2 ) – ( 2 ),,
45,48,South Carolina,"Black or African American, 20 to 24 years",107    ,67    ,62.6    ,44    ,41.4    ,23    ,33.8    ,( 2 ) – ( 2 ),,
45,49,South Carolina,"Black or African American, 25 to 34 years",166    ,130    ,78.4    ,101    ,61.1    ,29    ,22.1    ,19.4 – 24.8,,
45,50,South Carolina,"Black or African American, 35 to 44 years",148    ,125    ,84.5    ,107    ,72.8    ,17    ,13.8    ,10.7 – 16.9,,
45,51,South Carolina,"Black or African American, 45 to 54 years",161    ,118    ,73.6    ,107    ,66.8    ,11    ,9.2    ,6.3 – 12.1,,
45,52,South Carolina,"Black or African American, 55 to 64 years",157    ,77    ,49.0    ,67    ,42.5    ,10    ,13.2    ,9.3 – 17.1,,
45,53,South Carolina,"Black or African American, 65 years and over",121    ,16    ,13.7    ,15    ,12.8    ,1    ,6.4    ,( 2 ) – ( 2 ),,
45,63,South Carolina,"Hispanic or Latino ethnicity, 25 to 34 years",33    ,29    ,87.6    ,25    ,77.8    ,3    ,11.2    ,4.9 – 17.5,,
45,64,South Carolina,"Hispanic or Latino ethnicity, 35 to 44 years",22    ,19    ,85.3    ,18    ,81.1    ,1    ,4.9    ,( 2 ) – ( 2 ),,
46,01,South Dakota,Total,625    ,443    ,70.9    ,420    ,67.2    ,23    ,5.1    ,4.6 – 5.6,,
46,02,South Dakota,Men,308    ,231    ,75.1    ,217    ,70.6    ,14    ,6.0    ,5.2 – 6.8,,
46,03,South Dakota,Women,317    ,212    ,66.8    ,203    ,64.0    ,9    ,4.2    ,3.5 – 4.9,,
46,04,South Dakota,White,568    ,412    ,72.6    ,395    ,69.6    ,17    ,4.2    ,3.7 – 4.7,,
46,05,South Dakota,"White, men",280    ,215    ,76.7    ,204    ,72.9    ,11    ,5.0    ,4.3 – 5.7,,
46,06,South Dakota,"White, women",288    ,198    ,68.6    ,191    ,66.3    ,7    ,3.3    ,2.7 – 3.9,,
46,13,South Dakota,Hispanic or Latino ethnicity,16    ,11    ,66.3    ,10    ,61.6    ,1    ,7.2    ,3.6 – 10.8,,
46,14,South Dakota,"Hispanic or Latino ethnicity, men",9    ,7    ,78.6    ,7    ,74.0    ,( 3 ),5.9    ,1.9 – 9.9,,
46,16,South Dakota,"Married men, spouse present",170    ,136    ,80.0    ,132    ,77.3    ,5    ,3.3    ,2.5 – 4.1,,
46,17,South Dakota,"Married women, spouse present",171    ,123    ,72.2    ,120    ,70.6    ,3    ,2.2    ,1.5 – 2.9,,
46,18,South Dakota,Women who maintain families,31    ,22    ,71.2    ,21    ,66.8    ,1    ,6.2    ,3.7 – 8.7,,
46,19,South Dakota,"Total, 16 to 19 years",46    ,23    ,50.1    ,20    ,43.2    ,3    ,13.7    ,10.5 – 16.9,,
46,20,South Dakota,"Total, 20 to 24 years",60    ,46    ,76.2    ,41    ,67.8    ,5    ,11.0    ,8.8 – 13.2,,
46,21,South Dakota,"Total, 25 to 34 years",105    ,90    ,85.6    ,85    ,81.2    ,5    ,5.1    ,4 – 6.2,,
46,22,South Dakota,"Total, 35 to 44 years",86    ,78    ,90.6    ,75    ,87.1    ,3    ,3.8    ,2.7 – 4.9,,
46,23,South Dakota,"Total, 45 to 54 years",123    ,108    ,87.6    ,105    ,85.2    ,3    ,2.7    ,1.9 – 3.5,,
46,24,South Dakota,"Total, 55 to 64 years",96    ,68    ,71.0    ,65    ,68.1    ,3    ,4.1    ,2.9 – 5.3,,
46,25,South Dakota,"Total, 65 years and over",110    ,31    ,28.1    ,30    ,26.9    ,1    ,4.2    ,2.4 – 6,,
46,26,South Dakota,"Men, 16 to 19 years",24    ,12    ,51.6    ,10    ,44.0    ,2    ,14.8    ,10.3 – 19.3,,
46,27,South Dakota,"Men, 20 to 24 years",31    ,24    ,76.9    ,21    ,66.7    ,3    ,13.2    ,10.1 – 16.3,,
46,28,South Dakota,"Men, 25 to 34 years",52    ,47    ,90.5    ,44    ,85.3    ,3    ,5.7    ,4.1 – 7.3,,
46,29,South Dakota,"Men, 35 to 44 years",43    ,40    ,94.1    ,39    ,90.5    ,2    ,3.8    ,2.3 – 5.3,,
46,30,South Dakota,"Men, 45 to 54 years",61    ,56    ,92.1    ,54    ,88.7    ,2    ,3.6    ,2.4 – 4.8,,
46,31,South Dakota,"Men, 55 to 64 years",47    ,34    ,73.5    ,33    ,69.9    ,2    ,4.8    ,3 – 6.6,,
46,32,South Dakota,"Men, 65 years and over",50    ,17    ,33.8    ,16    ,32.0    ,1    ,5.4    ,2.7 – 8.1,,
46,33,South Dakota,"Women, 16 to 19 years",22    ,11    ,48.4    ,9    ,42.3    ,1    ,12.5    ,7.9 – 17.1,,
46,34,South Dakota,"Women, 20 to 24 years",28    ,21    ,75.4    ,20    ,69.0    ,2    ,8.5    ,5.6 – 11.4,,
46,35,South Dakota,"Women, 25 to 34 years",53    ,43    ,80.8    ,41    ,77.2    ,2    ,4.5    ,2.9 – 6.1,,
46,36,South Dakota,"Women, 35 to 44 years",43    ,38    ,87.1    ,36    ,83.8    ,1    ,3.8    ,2.3 – 5.3,,
46,37,South Dakota,"Women, 45 to 54 years",63    ,52    ,83.2    ,51    ,81.7    ,1    ,1.8    ,0.9 – 2.7,,
46,38,South Dakota,"Women, 55 to 64 years",49    ,33    ,68.6    ,32    ,66.4    ,1    ,3.2    ,1.7 – 4.7,,
46,39,South Dakota,"Women, 65 years and over",59    ,14    ,23.3    ,13    ,22.7    ,( 3 ),2.8    ,0.6 – 5,,
46,40,South Dakota,"White, 16 to 19 years",38    ,21    ,55.0    ,18    ,47.6    ,3    ,13.5    ,10.1 – 16.9,,
46,41,South Dakota,"White, 20 to 24 years",50    ,41    ,81.2    ,37    ,74.3    ,3    ,8.5    ,6.4 – 10.6,,
46,42,South Dakota,"White, 25 to 34 years",90    ,80    ,89.1    ,78    ,86.1    ,3    ,3.3    ,2.3 – 4.3,,
46,43,South Dakota,"White, 35 to 44 years",77    ,72    ,92.4    ,69    ,89.6    ,2    ,3.1    ,2.1 – 4.1,,
46,44,South Dakota,"White, 45 to 54 years",116    ,103    ,89.1    ,101    ,87.0    ,2    ,2.3    ,1.6 – 3,,
46,45,South Dakota,"White, 55 to 64 years",90    ,65    ,72.7    ,63    ,69.8    ,3    ,3.9    ,2.7 – 5.1,,
46,46,South Dakota,"White, 65 years and over",106    ,30    ,28.3    ,29    ,27.1    ,1    ,4.1    ,2.3 – 5.9,,
47,01,Tennessee,Total,"4,913    ","3,077    ",62.6    ,"2,788    ",56.7    ,289    ,9.4    ,8.7 – 10.1,,
47,02,Tennessee,Men,"2,349    ","1,634    ",69.6    ,"1,456    ",62.0    ,178    ,10.9    ,9.9 – 11.9,,
47,03,Tennessee,Women,"2,564    ","1,443    ",56.3    ,"1,332    ",51.9    ,111    ,7.7    ,6.8 – 8.6,,
47,04,Tennessee,White,"4,019    ","2,481    ",61.7    ,"2,274    ",56.6    ,207    ,8.3    ,7.6 – 9,,
47,05,Tennessee,"White, men","1,948    ","1,350    ",69.3    ,"1,220    ",62.6    ,130    ,9.6    ,8.6 – 10.6,,
47,06,Tennessee,"White, women","2,071    ","1,131    ",54.6    ,"1,054    ",50.9    ,77    ,6.8    ,5.8 – 7.8,,
47,07,Tennessee,Black or African American,763    ,512    ,67.1    ,438    ,57.4    ,75    ,14.6    ,12.6 – 16.6,,
47,08,Tennessee,"Black or African American, men",339    ,235    ,69.3    ,191    ,56.1    ,45    ,19.0    ,16.6 – 21.4,,
47,09,Tennessee,"Black or African American, women",423    ,277    ,65.4    ,247    ,58.3    ,30    ,10.8    ,8.5 – 13.1,,
47,10,Tennessee,Asian,80    ,57    ,71.3    ,53    ,67.0    ,3    ,6.1    ,2 – 10.2,,
47,11,Tennessee,"Asian, men",37    ,31    ,84.5    ,30    ,81.9    ,1    ,3.0    ,( 2 ) – ( 2 ),,
47,12,Tennessee,"Asian, women",43    ,26    ,59.9    ,23    ,54.0    ,3    ,9.8    ,3.1 – 16.5,,
47,13,Tennessee,Hispanic or Latino ethnicity,157    ,117    ,74.7    ,107    ,68.3    ,10    ,8.5    ,5.1 – 11.9,,
47,14,Tennessee,"Hispanic or Latino ethnicity, men",85    ,78    ,92.6    ,71    ,84.4    ,7    ,8.8    ,4.8 – 12.8,,
47,15,Tennessee,"Hispanic or Latino ethnicity, women",73    ,39    ,53.8    ,36    ,49.6    ,3    ,7.9    ,2.7 – 13.1,,
47,16,Tennessee,"Married men, spouse present","1,280    ",943    ,73.6    ,881    ,68.8    ,62    ,6.5    ,5.5 – 7.5,,
47,17,Tennessee,"Married women, spouse present","1,307    ",763    ,58.4    ,720    ,55.1    ,43    ,5.6    ,4.5 – 6.7,,
47,18,Tennessee,Women who maintain families,309    ,189    ,61.2    ,170    ,55.1    ,19    ,9.9    ,7.2 – 12.6,,
47,19,Tennessee,"Total, 16 to 19 years",333    ,114    ,34.2    ,84    ,25.2    ,30    ,26.3    ,22.7 – 29.9,,
47,20,Tennessee,"Total, 20 to 24 years",420    ,303    ,72.0    ,255    ,60.8    ,47    ,15.6    ,13.2 – 18,,
47,21,Tennessee,"Total, 25 to 34 years",793    ,647    ,81.6    ,578    ,73.0    ,69    ,10.6    ,9.1 – 12.1,,
47,22,Tennessee,"Total, 35 to 44 years",851    ,703    ,82.6    ,647    ,76.0    ,56    ,8.0    ,6.7 – 9.3,,
47,23,Tennessee,"Total, 45 to 54 years",940    ,726    ,77.2    ,671    ,71.4    ,55    ,7.5    ,6.3 – 8.7,,
47,24,Tennessee,"Total, 55 to 64 years",731    ,457    ,62.6    ,430    ,58.9    ,27    ,5.9    ,4.5 – 7.3,,
47,25,Tennessee,"Total, 65 years and over",846    ,127    ,15.1    ,122    ,14.5    ,5    ,4.0    ,1.7 – 6.3,,
47,26,Tennessee,"Men, 16 to 19 years",170    ,60    ,35.1    ,44    ,25.7    ,16    ,26.8    ,22 – 31.6,,
47,27,Tennessee,"Men, 20 to 24 years",228    ,164    ,71.8    ,134    ,58.6    ,30    ,18.3    ,15 – 21.6,,
47,28,Tennessee,"Men, 25 to 34 years",373    ,342    ,91.7    ,299    ,80.3    ,43    ,12.4    ,10.3 – 14.5,,
47,29,Tennessee,"Men, 35 to 44 years",410    ,373    ,91.0    ,341    ,83.1    ,32    ,8.6    ,6.8 – 10.4,,
47,30,Tennessee,"Men, 45 to 54 years",461    ,375    ,81.4    ,339    ,73.6    ,36    ,9.5    ,7.6 – 11.4,,
47,31,Tennessee,"Men, 55 to 64 years",365    ,250    ,68.4    ,232    ,63.6    ,18    ,7.1    ,5 – 9.2,,
47,32,Tennessee,"Men, 65 years and over",343    ,71    ,20.7    ,68    ,19.7    ,4    ,5.1    ,1.7 – 8.5,,
47,33,Tennessee,"Women, 16 to 19 years",163    ,54    ,33.2    ,40    ,24.7    ,14    ,25.7    ,20.5 – 30.9,,
47,34,Tennessee,"Women, 20 to 24 years",192    ,139    ,72.3    ,122    ,63.3    ,17    ,12.5    ,9.2 – 15.8,,
47,35,Tennessee,"Women, 25 to 34 years",420    ,305    ,72.7    ,279    ,66.4    ,26    ,8.6    ,6.6 – 10.6,,
47,36,Tennessee,"Women, 35 to 44 years",441    ,329    ,74.7    ,305    ,69.3    ,24    ,7.3    ,5.5 – 9.1,,
47,37,Tennessee,"Women, 45 to 54 years",480    ,351    ,73.3    ,332    ,69.3    ,19    ,5.4    ,3.8 – 7,,
47,38,Tennessee,"Women, 55 to 64 years",366    ,207    ,56.7    ,198    ,54.2    ,9    ,4.4    ,2.5 – 6.3,,
47,39,Tennessee,"Women, 65 years and over",502    ,56    ,11.2    ,55    ,10.9    ,1    ,2.6    ,( 2 ) – ( 2 ),,
47,40,Tennessee,"White, 16 to 19 years",261    ,94    ,36.1    ,73    ,27.8    ,22    ,22.9    ,18.7 – 27.1,,
47,41,Tennessee,"White, 20 to 24 years",326    ,235    ,71.9    ,206    ,63.0    ,29    ,12.4    ,9.8 – 15,,
47,42,Tennessee,"White, 25 to 34 years",608    ,492    ,81.0    ,443    ,72.9    ,49    ,10.0    ,8.3 – 11.7,,
47,43,Tennessee,"White, 35 to 44 years",692    ,572    ,82.6    ,531    ,76.6    ,41    ,7.2    ,5.8 – 8.6,,
47,44,Tennessee,"White, 45 to 54 years",752    ,586    ,77.9    ,546    ,72.6    ,40    ,6.9    ,5.6 – 8.2,,
47,45,Tennessee,"White, 55 to 64 years",629    ,387    ,61.6    ,367    ,58.3    ,20    ,5.3    ,3.8 – 6.8,,
47,46,Tennessee,"White, 65 years and over",751    ,114    ,15.2    ,109    ,14.5    ,5    ,4.4    ,1.9 – 6.9,,
47,48,Tennessee,"Black or African American, 20 to 24 years",80    ,59    ,73.1    ,43    ,53.5    ,16    ,26.8    ,( 2 ) – ( 2 ),,
47,49,Tennessee,"Black or African American, 25 to 34 years",156    ,138    ,88.6    ,119    ,76.1    ,20    ,14.1    ,11 – 17.2,,
47,50,Tennessee,"Black or African American, 35 to 44 years",129    ,109    ,84.6    ,96    ,74.8    ,13    ,11.6    ,8.1 – 15.1,,
47,51,Tennessee,"Black or African American, 45 to 54 years",167    ,123    ,73.3    ,108    ,64.8    ,14    ,11.7    ,8.4 – 15,,
47,52,Tennessee,"Black or African American, 55 to 64 years",78    ,56    ,72.3    ,52    ,66.5    ,4    ,8.0    ,3.6 – 12.4,,
47,63,Tennessee,"Hispanic or Latino ethnicity, 25 to 34 years",50    ,36    ,72.5    ,34    ,68.2    ,2    ,5.9    ,1 – 10.8,,
47,64,Tennessee,"Hispanic or Latino ethnicity, 35 to 44 years",32    ,24    ,75.0    ,23    ,69.5    ,2    ,7.3    ,1 – 13.6,,
47,65,Tennessee,"Hispanic or Latino ethnicity, 45 to 54 years",25    ,23    ,91.4    ,22    ,85.7    ,1    ,6.2    ,0.1 – 12.3,,
48,01,Texas,Total,"18,419    ","12,122    ",65.8    ,"11,149    ",60.5    ,974    ,8.0    ,7.6 – 8.4,,
48,02,Texas,Men,"9,021    ","6,731    ",74.6    ,"6,181    ",68.5    ,550    ,8.2    ,7.7 – 8.7,,
48,03,Texas,Women,"9,398    ","5,391    ",57.4    ,"4,967    ",52.9    ,424    ,7.9    ,7.4 – 8.4,,
48,04,Texas,White,"15,165    ","9,977    ",65.8    ,"9,243    ",60.9    ,735    ,7.4    ,7 – 7.8,,
48,05,Texas,"White, men","7,478    ","5,616    ",75.1    ,"5,196    ",69.5    ,420    ,7.5    ,7 – 8,,
48,06,Texas,"White, women","7,687    ","4,362    ",56.7    ,"4,046    ",52.6    ,315    ,7.2    ,6.6 – 7.8,,
48,07,Texas,Black or African American,"2,131    ","1,401    ",65.8    ,"1,214    ",57.0    ,187    ,13.4    ,12.2 – 14.6,,
48,08,Texas,"Black or African American, men",966    ,674    ,69.8    ,578    ,59.9    ,96    ,14.2    ,12.6 – 15.8,,
48,09,Texas,"Black or African American, women","1,165    ",727    ,62.4    ,636    ,54.6    ,92    ,12.6    ,11.1 – 14.1,,
48,10,Texas,Asian,834    ,555    ,66.5    ,524    ,62.8    ,30    ,5.5    ,4.2 – 6.8,,
48,11,Texas,"Asian, men",425    ,325    ,76.5    ,305    ,71.7    ,20    ,6.3    ,4.5 – 8.1,,
48,12,Texas,"Asian, women",409    ,229    ,56.1    ,219    ,53.6    ,10    ,4.4    ,2.5 – 6.3,,
48,13,Texas,Hispanic or Latino ethnicity,"6,650    ","4,372    ",65.7    ,"3,961    ",59.6    ,410    ,9.4    ,8.6 – 10.2,,
48,14,Texas,"Hispanic or Latino ethnicity, men","3,346    ","2,599    ",77.7    ,"2,360    ",70.5    ,240    ,9.2    ,8.3 – 10.1,,
48,15,Texas,"Hispanic or Latino ethnicity, women","3,304    ","1,772    ",53.6    ,"1,602    ",48.5    ,171    ,9.6    ,8.6 – 10.6,,
48,16,Texas,"Married men, spouse present","4,941    ","3,954    ",80.0    ,"3,734    ",75.6    ,220    ,5.6    ,5.1 – 6.1,,
48,17,Texas,"Married women, spouse present","4,792    ","2,727    ",56.9    ,"2,576    ",53.8    ,151    ,5.5    ,4.9 – 6.1,,
48,18,Texas,Women who maintain families,"1,261    ",884    ,70.1    ,793    ,62.9    ,91    ,10.3    ,8.9 – 11.7,,
48,19,Texas,"Total, 16 to 19 years","1,404    ",462    ,32.9    ,359    ,25.6    ,103    ,22.3    ,20.1 – 24.5,,
48,20,Texas,"Total, 20 to 24 years","1,710    ","1,203    ",70.4    ,"1,059    ",61.9    ,144    ,12.0    ,10.7 – 13.3,,
48,21,Texas,"Total, 25 to 34 years","3,681    ","2,959    ",80.4    ,"2,710    ",73.6    ,249    ,8.4    ,7.7 – 9.1,,
48,22,Texas,"Total, 35 to 44 years","3,277    ","2,700    ",82.4    ,"2,521    ",76.9    ,179    ,6.6    ,5.9 – 7.3,,
48,23,Texas,"Total, 45 to 54 years","3,262    ","2,655    ",81.4    ,"2,485    ",76.2    ,169    ,6.4    ,5.7 – 7.1,,
48,24,Texas,"Total, 55 to 64 years","2,550    ","1,642    ",64.4    ,"1,543    ",60.5    ,98    ,6.0    ,5.1 – 6.9,,
48,25,Texas,"Total, 65 years and over","2,536    ",502    ,19.8    ,471    ,18.6    ,31    ,6.2    ,4.6 – 7.8,,
48,26,Texas,"Men, 16 to 19 years",741    ,250    ,33.7    ,191    ,25.8    ,58    ,23.4    ,20.4 – 26.4,,
48,27,Texas,"Men, 20 to 24 years",839    ,648    ,77.2    ,561    ,66.8    ,87    ,13.5    ,11.7 – 15.3,,
48,28,Texas,"Men, 25 to 34 years","1,840    ","1,694    ",92.0    ,"1,557    ",84.6    ,136    ,8.0    ,7.1 – 8.9,,
48,29,Texas,"Men, 35 to 44 years","1,649    ","1,527    ",92.6    ,"1,428    ",86.6    ,100    ,6.5    ,5.6 – 7.4,,
48,30,Texas,"Men, 45 to 54 years","1,624    ","1,445    ",89.0    ,"1,351    ",83.2    ,94    ,6.5    ,5.6 – 7.4,,
48,31,Texas,"Men, 55 to 64 years","1,227    ",879    ,71.7    ,826    ,67.3    ,54    ,6.1    ,4.9 – 7.3,,
48,32,Texas,"Men, 65 years and over","1,100    ",289    ,26.2    ,268    ,24.4    ,20    ,7.0    ,4.8 – 9.2,,
48,33,Texas,"Women, 16 to 19 years",663    ,212    ,32.0    ,168    ,25.3    ,44    ,20.9    ,17.6 – 24.2,,
48,34,Texas,"Women, 20 to 24 years",870    ,555    ,63.8    ,498    ,57.2    ,57    ,10.2    ,8.4 – 12,,
48,35,Texas,"Women, 25 to 34 years","1,841    ","1,266    ",68.8    ,"1,153    ",62.6    ,113    ,8.9    ,7.8 – 10,,
48,36,Texas,"Women, 35 to 44 years","1,628    ","1,173    ",72.1    ,"1,093    ",67.2    ,80    ,6.8    ,5.7 – 7.9,,
48,37,Texas,"Women, 45 to 54 years","1,638    ","1,210    ",73.8    ,"1,135    ",69.3    ,75    ,6.2    ,5.2 – 7.2,,
48,38,Texas,"Women, 55 to 64 years","1,323    ",762    ,57.6    ,718    ,54.3    ,44    ,5.8    ,4.6 – 7,,
48,39,Texas,"Women, 65 years and over","1,435    ",213    ,14.8    ,202    ,14.1    ,11    ,5.1    ,2.9 – 7.3,,
48,40,Texas,"White, 16 to 19 years","1,117    ",389    ,34.8    ,309    ,27.6    ,80    ,20.7    ,18.3 – 23.1,,
48,41,Texas,"White, 20 to 24 years","1,373    ",971    ,70.7    ,869    ,63.3    ,103    ,10.6    ,9.2 – 12,,
48,42,Texas,"White, 25 to 34 years","2,945    ","2,366    ",80.4    ,"2,189    ",74.3    ,178    ,7.5    ,6.7 – 8.3,,
48,43,Texas,"White, 35 to 44 years","2,683    ","2,220    ",82.8    ,"2,082    ",77.6    ,138    ,6.2    ,5.5 – 6.9,,
48,44,Texas,"White, 45 to 54 years","2,672    ","2,198    ",82.2    ,"2,070    ",77.5    ,128    ,5.8    ,5.1 – 6.5,,
48,45,Texas,"White, 55 to 64 years","2,153    ","1,395    ",64.8    ,"1,310    ",60.9    ,85    ,6.1    ,5.2 – 7,,
48,46,Texas,"White, 65 years and over","2,222    ",437    ,19.7    ,415    ,18.7    ,23    ,5.2    ,3.7 – 6.7,,
48,47,Texas,"Black or African American, 16 to 19 years",188    ,50    ,26.3    ,32    ,17.1    ,17    ,35.0    ,( 2 ) – ( 2 ),,
48,48,Texas,"Black or African American, 20 to 24 years",231    ,164    ,70.9    ,131    ,56.7    ,33    ,19.9    ,17.4 – 22.4,,
48,49,Texas,"Black or African American, 25 to 34 years",482    ,406    ,84.1    ,342    ,70.9    ,63    ,15.6    ,13.7 – 17.5,,
48,50,Texas,"Black or African American, 35 to 44 years",344    ,281    ,81.6    ,250    ,72.7    ,31    ,10.9    ,8.7 – 13.1,,
48,51,Texas,"Black or African American, 45 to 54 years",400    ,299    ,74.7    ,268    ,67.0    ,31    ,10.3    ,8.1 – 12.5,,
48,52,Texas,"Black or African American, 55 to 64 years",277    ,164    ,59.4    ,157    ,56.7    ,8    ,4.7    ,2.4 – 7,,
48,53,Texas,"Black or African American, 65 years and over",209    ,38    ,18.4    ,33    ,16.0    ,5    ,13.0    ,7.1 – 18.9,,
48,55,Texas,"Asian, 20 to 24 years",81    ,49    ,60.3    ,44    ,54.6    ,5    ,9.4    ,4.3 – 14.5,,
48,56,Texas,"Asian, 25 to 34 years",191    ,139    ,72.5    ,134    ,70.0    ,5    ,3.4    ,1.3 – 5.5,,
48,57,Texas,"Asian, 35 to 44 years",205    ,164    ,79.8    ,157    ,76.7    ,6    ,3.9    ,1.8 – 6,,
48,58,Texas,"Asian, 45 to 54 years",132    ,116    ,87.7    ,108    ,82.2    ,7    ,6.3    ,3.3 – 9.3,,
48,59,Texas,"Asian, 55 to 64 years",87    ,58    ,66.4    ,54    ,62.1    ,4    ,6.4    ,2.2 – 10.6,,
48,61,Texas,"Hispanic or Latino ethnicity, 16 to 19 years",652    ,206    ,31.6    ,154    ,23.6    ,52    ,25.3    ,( 2 ) – ( 2 ),,
48,62,Texas,"Hispanic or Latino ethnicity, 20 to 24 years",718    ,492    ,68.5    ,431    ,60.0    ,61    ,12.5    ,11.3 – 13.7,,
48,63,Texas,"Hispanic or Latino ethnicity, 25 to 34 years","1,572    ","1,223    ",77.8    ,"1,108    ",70.5    ,115    ,9.4    ,8.2 – 10.6,,
48,64,Texas,"Hispanic or Latino ethnicity, 35 to 44 years","1,407    ","1,140    ",81.0    ,"1,055    ",75.0    ,85    ,7.4    ,6.2 – 8.6,,
48,65,Texas,"Hispanic or Latino ethnicity, 45 to 54 years","1,054    ",841    ,79.8    ,784    ,74.3    ,57    ,6.8    ,5.4 – 8.2,,
48,66,Texas,"Hispanic or Latino ethnicity, 55 to 64 years",636    ,370    ,58.1    ,339    ,53.2    ,31    ,8.5    ,6.5 – 10.5,,
48,67,Texas,"Hispanic or Latino ethnicity, 65 years and over",610    ,99    ,16.3    ,91    ,15.0    ,8    ,8.2    ,4.4 – 12,,
49,01,Utah,Total,"2,007    ","1,385    ",69.0    ,"1,271    ",63.3    ,114    ,8.2    ,7.5 – 8.9,,
49,02,Utah,Men,"1,004    ",781    ,77.8    ,708    ,70.5    ,74    ,9.5    ,8.5 – 10.5,,
49,03,Utah,Women,"1,003    ",603    ,60.2    ,564    ,56.2    ,40    ,6.6    ,5.6 – 7.6,,
49,04,Utah,White,"1,886    ","1,302    ",69.0    ,"1,196    ",63.4    ,105    ,8.1    ,7.4 – 8.8,,
49,05,Utah,"White, men",942    ,733    ,77.8    ,664    ,70.5    ,69    ,9.4    ,8.4 – 10.4,,
49,06,Utah,"White, women",944    ,569    ,60.2    ,532    ,56.4    ,37    ,6.4    ,5.4 – 7.4,,
49,07,Utah,Black or African American,23    ,18    ,81.1    ,16    ,71.9    ,2    ,11.4    ,4.7 – 18.1,,
